Date,Open,High,Low,Close,Adj Close,Volume
2015/4/7,146.5,147.5,145.0,146.0,114.006737,33362000.0
2015/4/8,145.5,146.0,143.0,143.0,111.664131,47500000.0
2015/4/9,144.0,145.5,143.0,143.0,111.664131,46493000.0
2015/4/10,146.0,147.0,145.0,147.0,114.787636,33819000.0
2015/4/13,146.5,147.5,146.0,147.0,114.787636,23821000.0
2015/4/14,145.0,145.5,143.5,144.0,112.445007,41528000.0
2015/4/15,143.5,144.5,141.5,143.0,111.664131,71481000.0
2015/4/16,145.0,147.0,144.5,147.0,114.787636,54354000.0
2015/4/17,143.0,144.0,142.5,142.5,111.273674,76708000.0
2015/4/20,142.0,144.0,141.5,143.0,111.664131,34341000.0
2015/4/21,142.0,143.5,141.5,142.5,111.273674,36209000.0
2015/4/22,143.5,145.0,143.0,143.5,112.054573,40606000.0
2015/4/23,145.5,147.0,145.0,147.0,114.787636,46931000.0
2015/4/24,149.0,152.5,148.5,152.5,119.082405,122689000.0
2015/4/27,153.0,153.0,150.0,151.5,118.301521,57529000.0
2015/4/28,153.5,153.5,150.5,151.5,118.301521,43177000.0
2015/4/29,150.0,151.0,148.0,148.5,115.958923,37363000.0
2015/4/30,147.0,148.5,146.5,147.0,114.787636,48913000.0
2015/5/4,148.5,148.5,146.0,147.5,115.17804,30811000.0
2015/5/5,147.5,148.0,146.0,147.0,114.787636,27559000.0
2015/5/6,145.5,148.0,145.5,147.5,115.17804,18784000.0
2015/5/7,146.0,147.5,146.0,146.5,114.397171,21826000.0
2015/5/8,146.0,147.5,146.0,146.5,114.397171,19987000.0
2015/5/11,149.0,149.0,147.0,148.5,115.958923,20326000.0
2015/5/12,147.0,148.5,147.0,147.5,115.17804,20509000.0
2015/5/13,147.5,149.0,147.0,148.0,115.568466,18844000.0
2015/5/14,148.0,148.5,146.0,146.0,114.006737,38700000.0
2015/5/15,147.0,147.0,145.0,146.5,114.397171,24295000.0
2015/5/18,147.0,147.0,145.0,146.5,114.397171,22879000.0
2015/5/19,145.5,147.5,145.0,146.5,114.397171,26257000.0
2015/5/20,146.5,147.0,146.0,146.5,114.397171,26920000.0
2015/5/21,146.0,146.5,144.5,145.5,113.616302,40819000.0
2015/5/22,146.0,147.0,145.0,145.5,113.616302,22074000.0
2015/5/25,146.5,147.5,145.5,147.5,115.17804,16253000.0
2015/5/26,148.5,148.5,146.5,146.5,114.397171,15545000.0
2015/5/27,145.5,147.0,145.0,145.0,113.225876,23825000.0
2015/5/28,147.0,147.5,146.0,147.0,114.787636,35891000.0
2015/5/29,147.0,147.5,145.5,146.0,114.006737,56616000.0
2015/6/1,145.5,146.0,144.0,145.0,113.225876,31570000.0
2015/6/2,144.5,144.5,143.5,144.0,112.445007,33317000.0
2015/6/3,143.5,144.5,143.0,143.0,111.664131,29870000.0
2015/6/4,142.0,142.5,140.0,141.0,110.102394,58172000.0
2015/6/5,139.5,140.5,139.0,140.0,109.321548,42648000.0
2015/6/8,139.5,140.0,138.5,138.5,108.150238,45469000.0
2015/6/9,138.5,140.0,138.0,139.0,108.540695,31575000.0
2015/6/10,141.0,141.5,139.5,139.5,108.931099,37077000.0
2015/6/11,141.0,144.0,141.0,143.5,112.054573,44613000.0
2015/6/12,144.0,144.5,142.5,144.5,112.835449,31448000.0
2015/6/15,144.5,144.5,142.5,143.0,111.664131,23608000.0
2015/6/16,143.0,143.0,141.0,142.0,110.883278,27272000.0
2015/6/17,143.0,143.5,142.0,142.5,111.273674,31326000.0
2015/6/18,142.0,143.0,142.0,142.0,110.883278,28591000.0
2015/6/22,142.0,143.5,142.0,142.0,110.883278,28278000.0
2015/6/23,143.0,145.0,142.5,144.5,112.835449,37230000.0
2015/6/24,144.5,145.0,143.5,145.0,113.225876,18555000.0
2015/6/25,145.0,147.0,145.0,146.5,114.397171,43496000.0
2015/6/26,147.0,147.5,145.5,146.0,114.006737,33561000.0
2015/6/29,140.5,141.0,138.5,138.5,111.589539,53014000.0
2015/6/30,139.0,140.5,138.5,140.5,113.200958,45261000.0
2015/7/1,140.0,142.5,139.0,141.0,113.603806,32546000.0
2015/7/2,140.5,142.0,140.5,141.5,114.006622,23908000.0
2015/7/3,141.5,142.5,140.0,142.5,114.812363,16093000.0
2015/7/6,141.0,141.5,140.5,140.5,113.200958,20617000.0
2015/7/7,141.0,142.0,140.5,140.5,113.200958,26349000.0
2015/7/8,140.5,141.0,138.0,138.0,111.186707,51986000.0
2015/7/9,134.0,138.0,134.0,136.5,109.978134,53233000.0
2015/7/10,136.5,136.5,136.5,136.5,109.978134,0.0
2015/7/13,137.0,139.5,137.0,138.5,111.589539,34518000.0
2015/7/14,139.5,140.5,138.0,138.5,111.589539,27536000.0
2015/7/15,139.0,139.5,138.0,138.5,111.589539,23295000.0
2015/7/16,140.0,140.0,135.5,136.5,109.978134,36999000.0
2015/7/17,138.0,140.0,138.0,140.0,112.798088,55781000.0
2015/7/20,141.5,142.0,138.5,139.0,111.992386,27655000.0
2015/7/21,141.0,141.5,139.5,140.5,113.200958,19431000.0
2015/7/22,139.0,139.5,138.0,139.0,111.992386,24620000.0
2015/7/23,137.0,137.5,136.0,136.0,109.575302,36389000.0
2015/7/24,138.0,138.0,136.0,137.0,110.381027,38194000.0
2015/7/27,135.0,135.5,134.0,134.0,107.963898,43371000.0
2015/7/28,135.0,136.5,134.0,134.0,107.963898,34219000.0
2015/7/29,135.0,136.0,134.5,135.5,109.17244,29871000.0
2015/7/30,136.0,139.0,136.0,138.5,111.589539,36097000.0
2015/7/31,140.5,140.5,137.5,139.5,112.395256,39992000.0
2015/8/3,138.5,138.5,134.5,134.5,108.366737,33631000.0
2015/8/4,135.0,136.5,134.5,136.5,109.978134,26546000.0
2015/8/5,135.5,135.5,134.0,134.0,107.963898,28491000.0
2015/8/6,136.0,136.0,132.0,134.0,107.963898,38414000.0
2015/8/7,133.0,133.5,131.5,133.0,107.158195,30554000.0
2015/8/10,131.0,131.0,125.5,129.0,103.93541,63646000.0
2015/8/11,133.5,133.5,130.5,130.5,105.143936,64344000.0
2015/8/12,129.5,130.0,127.5,128.5,103.532539,41642000.0
2015/8/13,129.0,130.0,127.5,128.0,103.129715,35943000.0
2015/8/14,128.0,128.5,125.0,126.0,101.518288,39413000.0
2015/8/17,125.5,125.5,123.0,124.0,99.906898,37847000.0
2015/8/18,125.0,126.5,125.0,126.0,101.518288,40722000.0
2015/8/19,127.5,127.5,124.0,125.0,100.712593,41301000.0
2015/8/20,124.5,126.0,123.5,126.0,101.518288,38012000.0
2015/8/21,123.0,124.5,121.0,121.0,97.489792,59694000.0
2015/8/24,120.0,121.0,112.5,115.0,92.655579,116158000.0
2015/8/25,118.0,124.0,117.5,123.5,99.504036,94960000.0
2015/8/26,121.0,124.5,119.5,122.5,98.698349,64879000.0
2015/8/27,125.0,125.0,122.0,124.0,99.906898,53388000.0
2015/8/28,127.0,127.0,124.5,125.0,100.712593,41466000.0
2015/8/31,126.0,129.0,123.5,129.0,103.93541,56941000.0
2015/9/1,127.5,127.5,124.0,124.0,99.906898,42340000.0
2015/9/2,123.0,127.0,123.0,125.5,101.11544,36973000.0
2015/9/3,127.5,127.5,125.0,127.0,102.323997,24004000.0
2015/9/4,126.5,127.0,123.5,125.0,100.712593,22006000.0
2015/9/7,124.5,126.0,122.0,122.5,98.698349,25891000.0
2015/9/8,122.5,123.5,122.0,123.0,99.101189,15090000.0
2015/9/9,126.5,129.0,126.5,129.0,103.93541,53588000.0
2015/9/10,127.0,128.0,125.0,125.0,100.712593,32912000.0
2015/9/11,125.5,127.5,124.0,127.5,102.726837,20525000.0
2015/9/14,128.0,129.0,126.0,127.5,102.726837,25508000.0
2015/9/15,127.5,128.0,125.5,126.0,101.518288,21658000.0
2015/9/16,128.0,130.0,127.5,129.5,104.338249,39923000.0
2015/9/17,130.5,131.5,130.0,131.0,105.546806,49472000.0
2015/9/18,129.5,131.5,129.0,131.5,105.949654,31937000.0
2015/9/21,130.0,130.0,128.5,129.5,104.338249,29930000.0
2015/9/22,130.0,130.0,128.5,129.0,103.93541,17636000.0
2015/9/23,127.0,127.5,124.5,124.5,100.309738,32905000.0
2015/9/24,127.0,128.0,125.5,127.0,102.323997,43432000.0
2015/9/25,127.0,127.5,125.0,127.0,102.323997,24630000.0
2015/9/29,127.0,127.0,127.0,127.0,102.323997,0.0
2015/9/30,128.0,131.0,127.0,130.0,104.741096,67112000.0
2015/10/1,131.0,134.0,129.5,133.5,107.56105,49600000.0
2015/10/2,132.5,132.5,131.5,132.0,106.352509,25216000.0
2015/10/5,133.0,133.5,131.5,132.5,106.755356,30276000.0
2015/10/6,135.0,135.5,132.5,133.0,107.158195,48613000.0
2015/10/7,133.5,135.0,133.0,135.0,108.769592,31784000.0
2015/10/8,137.0,137.0,135.0,136.0,109.575302,31144000.0
2015/10/12,137.0,139.0,136.5,138.5,111.589539,46971000.0
2015/10/13,138.5,138.5,136.0,137.5,110.783844,36108000.0
2015/10/14,136.5,137.5,136.0,136.5,109.978134,18007000.0
2015/10/15,139.0,141.0,139.0,140.0,112.798088,57142000.0
2015/10/16,137.0,137.5,136.0,137.5,110.783844,36196000.0
2015/10/19,138.5,139.0,137.0,138.0,111.186707,26150000.0
2015/10/20,139.0,139.0,137.5,139.0,111.992386,27462000.0
2015/10/21,139.5,140.0,137.5,138.5,111.589539,17976000.0
2015/10/22,138.0,138.5,137.0,137.5,110.783844,15149000.0
2015/10/23,140.0,140.5,139.0,140.0,112.798088,35644000.0
2015/10/26,140.5,140.5,139.0,140.0,112.798088,24382000.0
2015/10/27,138.5,140.0,137.5,139.0,111.992386,26012000.0
2015/10/28,137.0,139.0,137.0,138.0,111.186707,22522000.0
2015/10/29,139.0,139.5,136.5,136.5,109.978134,20428000.0
2015/10/30,137.0,137.5,136.0,136.5,109.978134,27844000.0
2015/11/2,138.5,138.5,135.5,137.5,110.783844,21663000.0
2015/11/3,138.5,140.0,138.0,139.5,112.395256,33082000.0
2015/11/4,141.5,144.5,141.0,144.5,116.423775,75144000.0
2015/11/5,144.0,144.5,142.5,142.5,114.812363,35773000.0
2015/11/6,144.0,144.0,139.0,140.0,112.798088,45683000.0
2015/11/9,141.0,143.0,140.5,142.0,114.409515,24833000.0
2015/11/10,141.5,141.5,139.0,139.5,112.395256,23307000.0
2015/11/11,140.5,140.5,136.5,137.5,110.783844,29412000.0
2015/11/12,138.5,139.0,138.0,138.5,111.589539,16474000.0
2015/11/13,137.5,139.0,136.0,136.0,109.575302,21639000.0
2015/11/16,134.0,135.5,134.0,135.0,108.769592,32110000.0
2015/11/17,138.0,140.0,137.5,138.5,111.589539,28188000.0
2015/11/18,139.5,140.0,136.5,137.0,110.381027,29074000.0
2015/11/19,138.5,140.5,138.0,140.5,113.200958,27426000.0
2015/11/20,140.5,141.0,140.0,141.0,113.603806,20271000.0
2015/11/23,141.0,141.5,140.0,141.0,113.603806,17170000.0
2015/11/24,140.0,141.5,139.5,139.5,112.395256,21843000.0
2015/11/25,139.5,141.0,138.5,141.0,113.603806,27099000.0
2015/11/26,141.0,142.5,140.0,142.5,114.812363,31976000.0
2015/11/27,143.0,143.0,139.0,139.0,111.992386,23135000.0
2015/11/30,136.5,139.0,136.0,139.0,111.992386,108490000.0
2015/12/1,140.5,142.5,138.5,142.5,114.812363,46117000.0
2015/12/2,144.0,144.0,142.0,142.5,114.812363,31609000.0
2015/12/3,141.5,143.0,141.5,142.5,114.812363,18825000.0
2015/12/4,141.0,142.5,140.5,140.5,113.200958,30869000.0
2015/12/7,142.0,144.5,142.0,143.5,115.61805,40284000.0
2015/12/8,143.5,144.0,141.0,142.5,114.812363,32173000.0
2015/12/9,142.0,142.0,140.5,140.5,113.200958,26751000.0
2015/12/10,140.5,141.5,139.0,141.0,113.603806,41414000.0
2015/12/11,141.0,142.0,139.0,139.5,112.395256,29914000.0
2015/12/14,137.5,139.5,137.5,139.0,111.992386,32656000.0
2015/12/15,139.5,140.5,138.0,138.0,111.186707,23558000.0
2015/12/16,142.0,144.0,141.0,143.5,115.61805,56401000.0
2015/12/17,144.5,145.0,143.0,145.0,116.826599,34462000.0
2015/12/18,143.0,145.0,142.0,142.0,114.409515,36298000.0
2015/12/21,141.5,142.5,140.5,141.5,114.006622,26847000.0
2015/12/22,141.0,142.0,140.5,142.0,114.409515,17085000.0
2015/12/23,141.0,143.0,140.5,141.5,114.006622,18064000.0
2015/12/24,143.0,143.5,142.0,142.0,114.409515,13471000.0
2015/12/25,142.0,143.5,142.0,143.0,115.21521,6126000.0
2015/12/28,143.5,144.0,143.0,143.5,115.61805,10797000.0
2015/12/29,143.5,144.0,141.5,142.0,114.409515,12801000.0
2015/12/30,142.5,144.0,142.0,142.5,114.812363,14578000.0
2015/12/31,142.0,144.0,141.0,143.0,115.21521,18336000.0
2016/1/4,142.5,143.5,139.0,139.5,112.395256,39169000.0
2016/1/5,139.0,140.0,137.0,138.0,111.186707,46381000.0
2016/1/6,138.0,138.0,135.0,135.5,109.17244,53617000.0
2016/1/7,134.5,135.0,130.5,133.0,107.158195,62539000.0
2016/1/8,132.0,135.0,132.0,134.0,107.963898,50123000.0
2016/1/11,133.0,134.5,130.5,133.0,107.158195,48345000.0
2016/1/12,133.0,134.0,131.5,133.0,107.158195,34688000.0
2016/1/13,133.5,135.5,133.0,133.5,107.56105,37717000.0
2016/1/14,130.5,132.0,130.5,131.5,105.949654,39253000.0
2016/1/15,137.5,138.0,135.5,137.0,110.381027,79464000.0
2016/1/18,135.0,138.0,134.5,137.0,110.381027,36757000.0
2016/1/19,137.5,138.0,136.0,138.0,111.186707,23737000.0
2016/1/20,137.5,137.5,133.5,134.5,108.366737,43839000.0
2016/1/21,134.0,136.5,134.0,135.0,108.769592,31933000.0
2016/1/22,136.5,138.5,136.0,138.5,111.589539,33889000.0
2016/1/25,140.0,140.0,139.0,139.5,112.395256,27184000.0
2016/1/26,137.5,139.0,137.0,137.5,110.783844,24049000.0
2016/1/27,139.0,139.5,138.5,139.5,112.395256,24029000.0
2016/1/28,138.0,140.5,138.0,140.0,112.798088,37867000.0
2016/1/29,138.5,143.0,138.0,143.0,115.21521,55616000.0
2016/2/1,144.0,144.0,141.5,144.0,116.020912,40943000.0
2016/2/2,144.0,144.5,141.5,142.5,114.812363,25380000.0
2016/2/3,145.0,146.0,144.5,146.0,117.632301,70465000.0
2016/2/15,142.0,146.5,142.0,145.0,116.826599,72875000.0
2016/2/16,146.0,148.0,145.5,147.5,118.840851,55006000.0
2016/2/17,149.0,149.0,147.0,148.0,119.243683,38453000.0
2016/2/18,150.0,151.0,149.5,151.0,121.660835,61657000.0
2016/2/19,149.0,151.0,149.0,151.0,121.660835,35668000.0
2016/2/22,149.5,152.5,149.5,151.0,121.660835,27003000.0
2016/2/23,150.5,151.0,149.0,149.5,120.452248,22302000.0
2016/2/24,149.5,150.5,147.0,148.0,119.243683,22026000.0
2016/2/25,149.0,151.0,148.5,150.5,121.257957,25202000.0
2016/2/26,151.0,151.5,148.0,149.0,120.049408,37655000.0
2016/3/1,148.5,152.0,148.5,152.0,122.466499,38629000.0
2016/3/2,154.0,154.5,153.0,153.0,123.272217,36010000.0
2016/3/3,154.0,154.5,153.0,154.0,124.077934,28822000.0
2016/3/4,153.0,153.5,151.5,152.5,122.86937,32794000.0
2016/3/7,152.5,153.5,151.0,152.0,122.466499,23906000.0
2016/3/8,151.0,152.0,149.5,152.0,122.466499,35683000.0
2016/3/9,152.0,153.0,150.5,153.0,123.272217,24004000.0
2016/3/10,153.0,154.5,151.5,154.5,124.480743,28302000.0
2016/3/11,154.5,155.0,153.0,155.0,124.883606,29566000.0
2016/3/14,156.5,157.5,155.5,156.0,125.689316,32751000.0
2016/3/15,155.0,156.5,153.0,154.5,124.480743,28689000.0
2016/3/16,155.5,156.0,154.0,156.0,125.689316,30962000.0
2016/3/17,159.5,160.0,157.5,158.5,127.703575,48193000.0
2016/3/18,158.5,159.5,158.5,159.5,128.509293,55975000.0
2016/3/21,160.0,160.0,158.0,160.0,128.912155,26100000.0
2016/3/22,159.5,159.5,157.0,158.5,127.703575,25809000.0
2016/3/23,158.5,159.5,158.0,159.5,128.509293,27478000.0
2016/3/24,158.0,159.0,157.0,158.5,127.703575,24853000.0
2016/3/25,158.5,159.0,157.0,158.0,127.300697,10175000.0
2016/3/28,158.0,159.0,157.0,159.0,128.106445,15268000.0
2016/3/29,158.5,159.5,158.0,159.0,128.106445,18977000.0
2016/3/30,158.5,162.0,158.5,161.5,130.120697,43616000.0
2016/3/31,162.0,163.0,159.0,162.0,130.523514,49433000.0
2016/4/1,161.0,161.0,157.5,158.5,127.703575,31564000.0
2016/4/6,155.5,156.0,153.5,153.5,123.675072,58134000.0
2016/4/7,155.0,155.0,152.5,154.5,124.480743,35238000.0
2016/4/8,154.0,158.0,154.0,157.5,126.897865,41032000.0
2016/4/11,156.0,159.0,155.5,158.5,127.703575,21758000.0
2016/4/12,157.5,159.5,157.5,158.5,127.703575,14859000.0
2016/4/13,160.0,162.0,159.5,161.5,130.120697,39611000.0
2016/4/14,162.0,162.5,160.0,161.5,130.120697,31338000.0
2016/4/15,157.0,160.0,156.0,159.5,128.509293,48779000.0
2016/4/18,158.0,158.5,157.5,158.0,127.300697,20279000.0
2016/4/19,160.0,161.0,157.0,157.5,126.897865,26577000.0
2016/4/20,157.5,158.0,154.0,154.0,124.077934,40996000.0
2016/4/21,156.0,157.0,154.0,157.0,126.49498,29723000.0
2016/4/22,155.5,158.0,155.0,156.5,126.092186,28990000.0
2016/4/25,156.5,157.5,156.0,157.5,126.897865,14306000.0
2016/4/26,156.5,158.5,156.5,158.0,127.300697,18119000.0
2016/4/27,156.0,157.5,155.5,156.5,126.092186,28845000.0
2016/4/28,157.5,158.0,153.0,153.0,123.272217,48915000.0
2016/4/29,151.0,151.0,149.0,150.0,120.855118,66445000.0
2016/5/3,148.0,148.5,146.5,147.5,118.840851,68550000.0
2016/5/4,147.0,149.0,146.5,147.0,118.438011,52973000.0
2016/5/5,147.5,148.5,146.0,147.5,118.840851,38269000.0
2016/5/6,148.5,148.5,147.0,148.0,119.243683,36510000.0
2016/5/9,148.5,149.0,146.5,147.5,118.840851,38478000.0
2016/5/10,147.0,148.0,146.5,147.0,118.438011,29785000.0
2016/5/11,148.5,149.0,146.5,147.0,118.438011,40057000.0
2016/5/12,147.0,148.0,146.0,146.0,117.632301,23749000.0
2016/5/13,145.0,145.5,143.0,144.0,116.020912,60038000.0
2016/5/16,143.0,145.5,143.0,144.5,116.423775,31133000.0
2016/5/17,145.5,147.0,145.0,147.0,118.438011,30277000.0
2016/5/18,146.0,147.0,145.0,147.0,118.438011,31057000.0
2016/5/19,148.0,148.5,145.5,147.0,118.438011,35132000.0
2016/5/20,147.5,149.5,147.0,148.5,119.64653,36306000.0
2016/5/23,150.5,154.5,149.5,154.0,124.077934,50127000.0
2016/5/24,152.5,153.5,151.0,151.0,121.660835,24470000.0
2016/5/25,153.5,155.0,152.5,154.5,124.480743,30719000.0
2016/5/26,154.5,155.0,153.5,155.0,124.883606,17196000.0
2016/5/27,156.0,156.5,154.5,156.5,126.092186,22992000.0
2016/5/30,157.0,158.0,155.0,157.0,126.49498,36339000.0
2016/5/31,156.5,157.5,155.0,156.5,126.092186,69656000.0
2016/6/1,156.0,159.0,156.0,159.0,128.106445,26926000.0
2016/6/2,159.0,160.0,158.0,159.0,128.106445,21977000.0
2016/6/3,159.0,160.5,159.0,160.5,129.314987,31853000.0
2016/6/6,161.0,162.0,160.0,161.0,129.717834,28757000.0
2016/6/7,161.5,163.5,161.0,162.0,130.523514,47046000.0
2016/6/8,164.0,166.0,163.5,165.5,133.34346,45214000.0
2016/6/13,161.0,162.5,161.0,162.0,130.523514,48750000.0
2016/6/14,161.0,163.0,161.0,162.0,130.523514,27509000.0
2016/6/15,162.0,163.0,161.0,163.0,131.329208,29270000.0
2016/6/16,161.5,162.5,159.5,160.5,129.314987,24408000.0
2016/6/17,162.5,164.5,162.0,163.0,131.329208,30633000.0
2016/6/20,164.5,165.0,163.0,163.0,131.329208,24911000.0
2016/6/21,164.0,165.5,163.5,165.5,133.34346,27970000.0
2016/6/22,164.5,166.0,163.5,166.0,133.746307,30359000.0
2016/6/23,165.5,166.0,164.0,164.0,132.134918,22494000.0
2016/6/24,164.0,164.0,154.5,159.0,128.106445,86547000.0
2016/6/27,154.5,156.0,154.0,155.5,130.199661,42874000.0
2016/6/28,155.5,157.5,155.0,157.0,131.455582,1327000.0
2016/6/29,158.5,160.0,158.0,159.0,133.130234,31514000.0
2016/6/30,161.0,163.0,159.5,162.5,136.06076,42398000.0
2016/7/1,164.5,166.0,163.5,166.0,138.991257,36212000.0
2016/7/4,165.5,166.5,164.5,166.0,138.991257,25724000.0
2016/7/5,165.0,165.5,164.0,164.0,137.316681,16346000.0
2016/7/6,163.0,163.0,160.5,161.5,135.22345,34803000.0
2016/7/7,163.5,165.0,163.0,164.5,137.735321,23769000.0
2016/7/8,164.5,164.5,164.5,164.5,137.735321,0.0
2016/7/11,170.0,170.5,168.5,170.0,142.340454,50643000.0
2016/7/12,171.0,171.5,169.5,171.0,143.17775,41961000.0
2016/7/13,169.5,170.0,167.0,168.5,141.084534,50653000.0
2016/7/14,167.0,170.0,167.0,169.0,141.503174,34790000.0
2016/7/15,168.0,169.5,166.5,169.5,141.921844,41546000.0
2016/7/18,168.0,170.0,168.0,169.5,141.921844,24749000.0
2016/7/19,170.5,170.5,169.0,170.5,142.759109,42456000.0
2016/7/20,170.0,170.5,169.0,170.0,142.340454,38053000.0
2016/7/21,171.0,172.0,170.0,172.0,144.015045,33130000.0
2016/7/22,172.0,172.0,170.5,171.0,143.17775,28504000.0
2016/7/25,172.0,173.0,169.0,171.5,143.596405,27145000.0
2016/7/26,172.0,173.0,171.5,173.0,144.852341,32685000.0
2016/7/27,175.0,176.0,174.5,175.0,146.526947,34117000.0
2016/7/28,175.0,176.5,173.0,176.5,147.782898,31071000.0
2016/7/29,177.0,177.0,172.5,172.5,144.43367,29795000.0
2016/8/1,175.0,177.0,174.5,177.0,148.201538,34188000.0
2016/8/2,177.5,177.5,175.5,176.0,147.364243,15250000.0
2016/8/3,172.5,174.0,172.0,172.5,144.43367,21627000.0
2016/8/4,173.0,174.5,172.5,174.5,146.108292,13612000.0
2016/8/5,175.0,177.5,174.0,177.0,148.201538,25759000.0
2016/8/8,178.0,178.0,176.5,178.0,149.038834,16200000.0
2016/8/9,178.5,179.5,177.0,178.5,149.457504,16413000.0
2016/8/10,179.0,179.5,178.0,179.5,150.294785,19279000.0
2016/8/11,177.5,178.0,175.5,176.5,147.782898,28180000.0
2016/8/12,178.5,178.5,177.0,177.5,148.620178,22947000.0
2016/8/15,178.5,179.0,177.5,179.0,149.876099,12020000.0
2016/8/16,178.0,179.0,175.0,175.5,146.945572,34260000.0
2016/8/17,177.0,177.5,176.0,177.0,148.201538,21487000.0
2016/8/18,176.0,176.5,175.0,176.0,147.364243,27253000.0
2016/8/19,177.0,177.5,174.0,174.5,146.108292,23470000.0
2016/8/22,173.0,174.0,171.5,172.5,144.43367,21337000.0
2016/8/23,174.0,175.0,173.5,175.0,146.526947,20888000.0
2016/8/24,175.0,175.5,173.5,173.5,145.270996,12092000.0
2016/8/25,175.0,177.0,174.5,176.5,147.782898,23892000.0
2016/8/26,175.0,177.0,175.0,177.0,148.201538,15076000.0
2016/8/29,175.0,177.0,174.0,176.0,147.364243,16975000.0
2016/8/30,176.0,176.5,174.0,174.0,145.689621,19471000.0
2016/8/31,176.5,177.0,174.5,176.5,147.782898,38524000.0
2016/9/1,176.0,176.0,173.0,174.0,145.689621,22692000.0
2016/9/2,176.5,176.5,174.0,174.0,145.689621,16999000.0
2016/9/5,176.5,177.5,176.5,177.0,148.201538,22381000.0
2016/9/6,177.0,179.0,176.5,178.0,149.038834,26024000.0
2016/9/7,180.5,185.0,180.0,185.0,154.899918,49761000.0
2016/9/8,182.5,184.5,182.5,183.0,153.225327,30204000.0
2016/9/9,181.0,181.0,179.5,180.5,151.13205,29793000.0
2016/9/12,177.5,177.5,174.0,175.5,146.945572,43036000.0
2016/9/13,176.5,176.5,173.5,175.5,146.945572,36834000.0
2016/9/14,174.0,176.0,173.5,174.0,145.689621,52877000.0
2016/9/19,179.5,183.0,178.5,183.0,153.225327,57055000.0
2016/9/20,182.0,183.5,181.5,183.5,153.643997,23641000.0
2016/9/21,181.0,184.0,180.5,184.0,154.062607,25008000.0
2016/9/22,185.0,185.5,183.5,185.0,154.899918,20980000.0
2016/9/23,185.0,187.5,184.5,187.0,156.574493,23213000.0
2016/9/26,183.5,185.0,183.0,183.5,153.643997,24225000.0
2016/9/27,183.5,183.5,183.5,183.5,153.643997,0.0
2016/9/28,183.5,183.5,183.5,183.5,153.643997,0.0
2016/9/29,185.5,187.5,185.5,187.0,156.574493,54272000.0
2016/9/30,185.5,186.5,182.5,184.0,154.062607,42592000.0
2016/10/3,186.0,186.5,184.5,186.0,155.737213,17742000.0
2016/10/4,185.0,187.0,185.0,187.0,156.574493,16859000.0
2016/10/5,186.0,186.0,184.5,186.0,155.737213,19148000.0
2016/10/6,185.0,187.5,185.0,187.5,156.993149,15524000.0
2016/10/7,188.0,188.0,186.0,188.0,157.411789,15380000.0
2016/10/11,191.0,191.0,186.0,187.5,156.993149,30294000.0
2016/10/12,186.5,190.0,186.0,189.5,158.667709,22604000.0
2016/10/13,190.5,191.0,187.0,188.5,157.830444,37642000.0
2016/10/14,187.0,189.0,186.5,188.0,157.411789,33248000.0
2016/10/17,186.5,187.5,185.0,186.5,156.155853,37340000.0
2016/10/18,186.5,187.0,185.5,187.0,156.574493,38150000.0
2016/10/19,187.5,189.5,187.5,189.5,158.667709,33272000.0
2016/10/20,189.5,190.5,189.0,190.5,159.505035,13226000.0
2016/10/21,191.0,192.0,188.5,188.5,157.830444,21936000.0
2016/10/24,191.0,191.0,189.5,191.0,159.923691,13459000.0
2016/10/25,192.0,193.0,191.0,193.0,161.598297,18878000.0
2016/10/26,190.5,192.5,190.5,191.5,160.342331,21043000.0
2016/10/27,191.5,191.5,188.5,188.5,157.830444,26231000.0
2016/10/28,189.5,190.0,188.5,189.5,158.667709,24348000.0
2016/10/31,189.0,190.5,186.5,188.5,157.830444,25330000.0
2016/11/1,188.5,189.5,187.5,189.5,158.667709,14290000.0
2016/11/2,187.5,188.0,186.0,186.0,155.737213,16488000.0
2016/11/3,185.5,186.5,184.5,184.5,154.481262,25038000.0
2016/11/4,184.5,186.0,184.0,184.5,154.481262,14860000.0
2016/11/7,186.5,189.0,186.0,189.0,158.2491,21332000.0
2016/11/8,190.0,190.0,188.0,188.5,157.830444,15437000.0
2016/11/9,190.0,190.5,182.0,182.0,152.388031,55541000.0
2016/11/10,187.0,188.0,185.5,185.5,155.318573,38234000.0
2016/11/11,181.5,183.0,181.0,181.5,151.96936,67603000.0
2016/11/14,181.0,182.0,180.0,180.5,151.13205,47989000.0
2016/11/15,179.5,182.0,179.0,180.0,150.71344,33505000.0
2016/11/16,180.5,183.0,180.0,180.0,150.71344,34833000.0
2016/11/17,182.0,182.5,180.5,181.5,151.96936,22434000.0
2016/11/18,181.5,181.5,180.0,181.0,151.550705,22474000.0
2016/11/21,180.5,181.5,180.0,181.0,151.550705,15600000.0
2016/11/22,182.0,185.0,181.5,184.0,154.062607,27599000.0
2016/11/23,184.5,186.5,184.0,185.5,155.318573,22128000.0
2016/11/24,184.0,185.0,183.0,183.0,153.225327,14980000.0
2016/11/25,182.5,183.5,182.0,182.0,152.388031,10116000.0
2016/11/28,181.5,184.0,181.5,184.0,154.062607,19096000.0
2016/11/29,183.5,185.0,182.0,182.0,152.388031,24408000.0
2016/11/30,181.5,183.0,181.5,183.0,153.225327,39671000.0
